hash,level,bpp,mse
40, 144, 96, 1, 0.2319, 78.8824
40, 144, 96, 2, 0.3447, 62.6864
40, 144, 96, 3, 0.5037, 37.9642
40, 144, 96, 4, 0.7064, 27.1980
40, 144, 96, 5, 0.9626, 21.7255
40, 144, 96, 6, 1.2749, 18.6856
40, 144, 96, 7, 1.6281, 17.2246
40, 144, 104, 0, 0.1571, 115.9899
40, 144, 104, 1, 0.2319, 80.6657
40, 144, 104, 2, 0.3447, 63.3101
40, 144, 104, 3, 0.5037, 38.1507
40, 144, 104, 4, 0.7064, 27.1809
40, 144, 104, 5, 0.9626, 21.6822
40, 144, 104, 6, 1.2749, 18.6275
40, 144, 104, 7, 1.6281, 17.1649
40, 144, 112, 0, 0.1571, 116.1413
40, 144, 112, 1, 0.2319, 80.7789
40, 144, 112, 2, 0.3447, 63.4190
40, 144, 112, 3, 0.5037, 38.2737
40, 144, 112, 4, 0.7064, 27.2216
40, 144, 112, 5, 0.9626, 21.6745
40, 144, 112, 6, 1.2749, 18.6031
40, 144, 112, 7, 1.6281, 17.1399
40, 144, 120, 0, 0.1571, 116.1190
40, 144, 120, 1, 0.2319, 80.7298
40, 144, 120, 2, 0.3447, 63.2695
40, 144, 120, 3, 0.5037, 38.1318
40, 144, 120, 4, 0.7064, 27.0828
40, 144, 120, 5, 0.9626, 21.5558
40, 144, 120, 6, 1.2749, 18.4900
40, 144, 120, 7, 1.6281, 17.0300
40, 144, 128, 0, 0.1571, 116.0212
40, 144, 128, 1, 0.2319, 80.6078
40, 144, 128, 2, 0.3447, 63.1732
40, 144, 128, 3, 0.5037, 38.0239
40, 144, 128, 4, 0.7064, 26.9665
40, 144, 128, 5, 0.9626, 21.4385
40, 144, 128, 6, 1.2749, 18.3696
40, 144, 128, 7, 1.6281, 16.9134
40, 144, 136, 0, 0.1571, 115.7374
40, 144, 136, 1, 0.2319, 80.4492
40, 144, 136, 2, 0.3447, 63.0660
40, 144, 136, 3, 0.5037, 37.9450
40, 144, 136, 4, 0.7064, 26.9095
40, 144, 136, 5, 0.9626, 21.3944
40, 144, 136, 6, 1.2749, 18.3373
40, 144, 136, 7, 1.6281, 16.8879
40, 144, 144, 0, 0.1571, 115.4632
40, 144, 144, 1, 0.2319, 80.1886
40, 144, 144, 2, 0.3447, 62.8904
40, 144, 144, 3, 0.5037, 37.8463
40, 144, 144, 4, 0.7064, 26.8497
40, 144, 144, 5, 0.9626, 21.3441
40, 144, 144, 6, 1.2749, 18.2933
40, 144, 144, 7, 1.6281, 16.8454
40, 144, 152, 0, 0.1571, 115.3559
40, 144, 152, 1, 0.2319, 80.0977
40, 144, 152, 2, 0.3447, 62.8112
40, 144, 152, 3, 0.5037, 37.7673
40, 144, 152, 4, 0.7064, 26.7833
40, 144, 152, 5, 0.9626, 21.2859
40, 144, 152, 6, 1.2749, 18.2420
40, 144, 152, 7, 1.6281, 16.7957
40, 144, 160, 0, 0.1571, 117.1283
40, 144, 160, 1, 0.2319, 80.9577
40, 144, 160, 2, 0.3447, 63.1378
40, 144, 160, 3, 0.5037, 37.8713
40, 144, 160, 4, 0.7064, 26.7969
40, 144, 160, 5, 0.9626, 21.2789
40, 144, 160, 6, 1.2749, 18.2252
40, 144, 160, 7, 1.6281, 16.7790
40, 144, 168, 0, 0.1571, 116.4334
40, 144, 168, 1, 0.2319, 80.6862
40, 144, 168, 2, 0.3447, 63.0320
40, 144, 168, 3, 0.5037, 37.8068
40, 144, 168, 4, 0.7064, 26.7469
40, 144, 168, 5, 0.9626, 21.2332
40, 144, 168, 6, 1.2749, 18.1829
40, 144, 168, 7, 1.6281, 16.7383
40, 144, 176, 0, 0.1571, 116.1097
40, 144, 176, 1, 0.2319, 80.5110
40, 144, 176, 2, 0.3447, 62.9355
40, 144, 176, 3, 0.5037, 37.7729
40, 144, 176, 4, 0.7064, 26.7249
40, 144, 176, 5, 0.9626, 21.2095
40, 144, 176, 6, 1.2749, 18.1586
40, 144, 176, 7, 1.6281, 16.7171
40, 144, 184, 0, 0.1571, 116.2726
40, 144, 184, 1, 0.2319, 80.5971
40, 144, 184, 2, 0.3447, 62.9606
40, 144, 184, 3, 0.5037, 37.7582
40, 144, 184, 4, 0.7064, 26.6954
40, 144, 184, 5, 0.9626, 21.1830
40, 144, 184, 6, 1.2749, 18.1282
40, 144, 184, 7, 1.6281, 16.6894
40, 144, 192, 0, 0.1571, 116.1161
40, 144, 192, 1, 0.2319, 80.4298
40, 144, 192, 2, 0.3447, 62.8458
40, 144, 192, 3, 0.5037, 37.6823
40, 144, 192, 4, 0.7064, 26.6580
40, 144, 192, 5, 0.9626, 21.1570
40, 144, 192, 6, 1.2749, 18.1128
40, 144, 192, 7, 1.6281, 16.6750
40, 144, 200, 0, 0.1571, 115.9907
40, 144, 200, 1, 0.2319, 80.3906
40, 144, 200, 2, 0.3447, 62.8339
40, 144, 200, 3, 0.5037, 37.6882
40, 144, 200, 4, 0.7064, 26.6548
40, 144, 200, 5, 0.9626, 21.1490
40, 144, 200, 6, 1.2749, 18.0988
40, 144, 200, 7, 1.6281, 16.6622
40, 144, 208, 0, 0.1571, 116.0046
40, 144, 208, 1, 0.2319, 80.3788
40, 144, 208, 2, 0.3447, 62.8314
40, 144, 208, 3, 0.5037, 37.6636
40, 144, 208, 4, 0.7064, 26.6289
40, 144, 208, 5, 0.9626, 21.1204
40, 144, 208, 6, 1.2749, 18.0730
40, 144, 208, 7, 1.6281, 16.6350
40, 144, 216, 0, 0.1571, 115.8952
40, 144, 216, 1, 0.2319, 80.3084
40, 144, 216, 2, 0.3447, 62.7694
40, 144, 216, 3, 0.5037, 37.6127
40, 144, 216, 4, 0.7064, 26.5816
40, 144, 216, 5, 0.9626, 21.0800
40, 144, 216, 6, 1.2749, 18.0322
40, 144, 216, 7, 1.6281, 16.5958
40, 144, 224, 0, 0.1571, 115.8740
40, 144, 224, 1, 0.2319, 80.2738
40, 144, 224, 2, 0.3447, 62.7252
40, 144, 224, 3, 0.5037, 37.5833
40, 144, 224, 4, 0.7064, 26.5608
40, 144, 224, 5, 0.9626, 21.0627
40, 144, 224, 6, 1.2749, 18.0168
40, 144, 224, 7, 1.6281, 16.5809
40, 144, 232, 0, 0.1571, 115.7067
40, 144, 232, 1, 0.2319, 80.1314
40, 144, 232, 2, 0.3447, 62.6327
40, 144, 232, 3, 0.5037, 37.5385
40, 144, 232, 4, 0.7064, 26.5386
40, 144, 232, 5, 0.9626, 21.0479
40, 144, 232, 6, 1.2749, 18.0058
40, 144, 232, 7, 1.6281, 16.5715
40, 144, 240, 0, 0.1571, 115.8144
40, 144, 240, 1, 0.2319, 80.1280
40, 144, 240, 2, 0.3447, 62.6302
40, 144, 240, 3, 0.5037, 37.5174
40, 144, 240, 4, 0.7064, 26.5163
40, 144, 240, 5, 0.9626, 21.0271
40, 144, 240, 6, 1.2749, 17.9919
40, 144, 240, 7, 1.6281, 16.5569
40, 144, 248, 0, 0.1571, 115.7857
40, 144, 248, 1, 0.2319, 80.1022
40, 144, 248, 2, 0.3447, 62.6138
40, 144, 248, 3, 0.5037, 37.5066
40, 144, 248, 4, 0.7064, 26.5084
40, 144, 248, 5, 0.9626, 21.0203
40, 144, 248, 6, 1.2749, 17.9867
40, 144, 248, 7, 1.6281, 16.5510
40, 144, 256, 0, 0.1571, 115.7885
40, 144, 256, 1, 0.2319, 80.0998
40, 144, 256, 2, 0.3447, 62.6066
40, 144, 256, 3, 0.5037, 37.5007
40, 144, 256, 4, 0.7064, 26.5043
40, 144, 256, 5, 0.9626, 21.0164
40, 144, 256, 6, 1.2749, 17.9840
40, 144, 256, 7, 1.6281, 16.5481
40, 152, 32, 0, 0.1571, 125.5593
40, 152, 32, 1, 0.2319, 88.2579
40, 152, 32, 2, 0.3447, 69.2906
40, 152, 32, 3, 0.5037, 42.9222
40, 152, 32, 4, 0.7064, 30.8683
40, 152, 32, 5, 0.9626, 25.1382
40, 152, 32, 6, 1.2749, 21.5021
40, 152, 32, 7, 1.6281, 19.8089
40, 152, 40, 0, 0.1571, 119.6267
40, 152, 40, 1, 0.2319, 83.6055
40, 152, 40, 2, 0.3447, 66.3272
40, 152, 40, 3, 0.5037, 40.4501
40, 152, 40, 4, 0.7064, 29.1301
40, 152, 40, 5, 0.9626, 23.4254
40, 152, 40, 6, 1.2749, 20.1799
40, 152, 40, 7, 1.6281, 18.5952
40, 152, 48, 0, 0.1571, 118.7753
40, 152, 48, 1, 0.2319, 82.9681
40, 152, 48, 2, 0.3447, 65.7028
40, 152, 48, 3, 0.5037, 39.9296
40, 152, 48, 4, 0.7064, 28.7109
40, 152, 48, 5, 0.9626, 22.9954
40, 152, 48, 6, 1.2749, 19.8068
40, 152, 48, 7, 1.6281, 18.2281
40, 152, 56, 0, 0.1571, 115.0735
40, 152, 56, 1, 0.2319, 80.3457
40, 152, 56, 2, 0.3447, 64.0341
40, 152, 56, 3, 0.5037, 38.9118
40, 152, 56, 4, 0.7064, 28.1114
40, 152, 56, 5, 0.9626, 22.5463
40, 152, 56, 6, 1.2749, 19.4945
40, 152, 56, 7, 1.6281, 17.9715
40, 152, 64, 0, 0.1571, 114.1200
40, 152, 64, 1, 0.2319, 79.5885
40, 152, 64, 2, 0.3447, 63.3999
40, 152, 64, 3, 0.5037, 38.4357
40, 152, 64, 4, 0.7064, 27.7404
40, 152, 64, 5, 0.9626, 22.2097
40, 152, 64, 6, 1.2749, 19.1767
40, 152, 64, 7, 1.6281, 17.6687
40, 152, 72, 0, 0.1571, 118.3165
40, 152, 72, 1, 0.2319, 82.0765
40, 152, 72, 2, 0.3447, 64.0302
40, 152, 72, 3, 0.5037, 38.7204
40, 152, 72, 4, 0.7064, 27.7399
40, 152, 72, 5, 0.9626, 22.1401
40, 152, 72, 6, 1.2749, 19.0474
40, 152, 72, 7, 1.6281, 17.5540
40, 152, 80, 0, 0.1571, 116.3539
40, 152, 80, 1, 0.2319, 80.7215
40, 152, 80, 2, 0.3447, 63.1574
40, 152, 80, 3, 0.5037, 38.2737
40, 152, 80, 4, 0.7064, 27.4682
40, 152, 80, 5, 0.9626, 21.9403
40, 152, 80, 6, 1.2749, 18.8720
40, 152, 80, 7, 1.6281, 17.3890
40, 152, 88, 0, 0.1571, 115.2378
40, 152, 88, 1, 0.2319, 80.2580
40, 152, 88, 2, 0.3447, 62.9383
40, 152, 88, 3, 0.5037, 38.1092
40, 152, 88, 4, 0.7064, 27.3269
40, 152, 88, 5, 0.9626, 21.8178
40, 152, 88, 6, 1.2749, 18.7350
40, 152, 88, 7, 1.6281, 17.2538
40, 152, 96, 0, 0.1571, 113.0070
40, 152, 96, 1, 0.2319, 78.7737
40, 152, 96, 2, 0.3447, 62.3856
40, 152, 96, 3, 0.5037, 37.8331
40, 152, 96, 4, 0.7064, 27.1270
40, 152, 96, 5, 0.9626, 21.6810
40, 152, 96, 6, 1.2749, 18.6347
40, 152, 96, 7, 1.6281, 17.1805
40, 152, 104, 0, 0.1571, 115.9232
40, 152, 104, 1, 0.2319, 80.5662
40, 152, 104, 2, 0.3447, 63.0345
40, 152, 104, 3, 0.5037, 38.0403
40, 152, 104, 4, 0.7064, 27.1176
40, 152, 104, 5, 0.9626, 21.6399
40, 152, 104, 6, 1.2749, 18.5763
40, 152, 104, 7, 1.6281, 17.1208
40, 152, 112, 0, 0.1571, 116.0780
40, 152, 112, 1, 0.2319, 80.6810
40, 152, 112, 2, 0.3447, 63.1432
40, 152, 112, 3, 0.5037, 38.1649
40, 152, 112, 4, 0.7064, 27.1583
40, 152, 112, 5, 0.9626, 21.6303
40, 152, 112, 6, 1.2749, 18.5503
40, 152, 112, 7, 1.6281, 17.0941
40, 152, 120, 0, 0.1571, 116.0440
40, 152, 120, 1, 0.2319, 80.6190
40, 152, 120, 2, 0.3447, 62.9797
40, 152, 120, 3, 0.5037, 38.0161
40, 152, 120, 4, 0.7064, 27.0172
40, 152, 120, 5, 0.9626, 21.5113
40, 152, 120, 6, 1.2749, 18.4379
40, 152, 120, 7, 1.6281, 16.9847
40, 152, 128, 0, 0.1571, 115.9453
40, 152, 128, 1, 0.2319, 80.4984
40, 152, 128, 2, 0.3447, 62.8811
40, 152, 128, 3, 0.5037, 37.9057
40, 152, 128, 4, 0.7064, 26.8957
40, 152, 128, 5, 0.9626, 21.3903
40, 152, 128, 6, 1.2749, 18.3131
40, 152, 128, 7, 1.6281, 16.8644
40, 152, 136, 0, 0.1571, 115.6649
40, 152, 136, 1, 0.2319, 80.3394
40, 152, 136, 2, 0.3447, 62.7696
40, 152, 136, 3, 0.5037, 37.8227
40, 152, 136, 4, 0.7064, 26.8397
40, 152, 136, 5, 0.9626, 21.3450
40, 152, 136, 6, 1.2749, 18.2796
40, 152, 136, 7, 1.6281, 16.8383
40, 152, 144, 0, 0.1571, 115.3852
40, 152, 144, 1, 0.2319, 80.0778
40, 152, 144, 2, 0.3447, 62.5940
40, 152, 144, 3, 0.5037, 37.7224
40, 152, 144, 4, 0.7064, 26.7776
40, 152, 144, 5, 0.9626, 21.2937
40, 152, 144, 6, 1.2749, 18.2364
40, 152, 144, 7, 1.6281, 16.7956
40, 152, 152, 0, 0.1571, 115.2977
40, 152, 152, 1, 0.2319, 80.0059
40, 152, 152, 2, 0.3447, 62.5233
40, 152, 152, 3, 0.5037, 37.6554
40, 152, 152, 4, 0.7064, 26.7219
40, 152, 152, 5, 0.9626, 21.2468
40, 152, 152, 6, 1.2749, 18.1937
40, 152, 152, 7, 1.6281, 16.7555
40, 152, 160, 0, 0.1571, 117.1147
40, 152, 160, 1, 0.2319, 80.8896
40, 152, 160, 2, 0.3447, 62.8648
40, 152, 160, 3, 0.5037, 37.7664
40, 152, 160, 4, 0.7064, 26.7363
40, 152, 160, 5, 0.9626, 21.2399
40, 152, 160, 6, 1.2749, 18.1776
40, 152, 160, 7, 1.6281, 16.7379
40, 152, 168, 0, 0.1571, 116.4324
40, 152, 168, 1, 0.2319, 80.6218
40, 152, 168, 2, 0.3447, 62.7623
40, 152, 168, 3, 0.5037, 37.6999
40, 152, 168, 4, 0.7064, 26.6860
40, 152, 168, 5, 0.9626, 21.1918
40, 152, 168, 6, 1.2749, 18.1327
40, 152, 168, 7, 1.6281, 16.6954
40, 152, 176, 0, 0.1571, 116.1186
40, 152, 176, 1, 0.2319, 80.4519
40, 152, 176, 2, 0.3447, 62.6712
40, 152, 176, 3, 0.5037, 37.6745
40, 152, 176, 4, 0.7064, 26.6668
40, 152, 176, 5, 0.9626, 21.1705
40, 152, 176, 6, 1.2749, 18.1102
40, 152, 176, 7, 1.6281, 16.6735
40, 152, 184, 0, 0.1571, 116.2672
40, 152, 184, 1, 0.2319, 80.5319
40, 152, 184, 2, 0.3447, 62.6969
40, 152, 184, 3, 0.5037, 37.6598
40, 152, 184, 4, 0.7064, 26.6376
40, 152, 184, 5, 0.9626, 21.1425
40, 152, 184, 6, 1.2749, 18.0800
40, 152, 184, 7, 1.6281, 16.6458
40, 152, 192, 0, 0.1571, 116.1086
40, 152, 192, 1, 0.2319, 80.3609
40, 152, 192, 2, 0.3447, 62.5792
40, 152, 192, 3, 0.5037, 37.5825
40, 152, 192, 4, 0.7064, 26.5979
40, 152, 192, 5, 0.9626, 21.1146
40, 152, 192, 6, 1.2749, 18.0627
40, 152, 192, 7, 1.6281, 16.6301
40, 152, 200, 0, 0.1571, 115.9835
40, 152, 200, 1, 0.2319, 80.3218
40, 152, 200, 2, 0.3447, 62.5693
40, 152, 200, 3, 0.5037, 37.5876
40, 152, 200, 4, 0.7064, 26.5952
40, 152, 200, 5, 0.9626, 21.1069
40, 152, 200, 6, 1.2749, 18.0482
40, 152, 200, 7, 1.6281, 16.6167
40, 152, 208, 0, 0.1571, 115.9989
40, 152, 208, 1, 0.2319, 80.3110
40, 152, 208, 2, 0.3447, 62.5682
40, 152, 208, 3, 0.5037, 37.5638
40, 152, 208, 4, 0.7064, 26.5707
40, 152, 208, 5, 0.9626, 21.0800
40, 152, 208, 6, 1.2749, 18.0233
40, 152, 208, 7, 1.6281, 16.5910
40, 152, 216, 0, 0.1571, 115.8923
40, 152, 216, 1, 0.2319, 80.2442
40, 152, 216, 2, 0.3447, 62.5119
40, 152, 216, 3, 0.5037, 37.5151
40, 152, 216, 4, 0.7064, 26.5259
40, 152, 216, 5, 0.9626, 21.0414
40, 152, 216, 6, 1.2749, 17.9850
40, 152, 216, 7, 1.6281, 16.5548
40, 152, 224, 0, 0.1571, 115.8694
40, 152, 224, 1, 0.2319, 80.2074
40, 152, 224, 2, 0.3447, 62.4651
40, 152, 224, 3, 0.5037, 37.4855
40, 152, 224, 4, 0.7064, 26.5040
40, 152, 224, 5, 0.9626, 21.0241
40, 152, 224, 6, 1.2749, 17.9688
40, 152, 224, 7, 1.6281, 16.5395
40, 152, 232, 0, 0.1571, 115.7028
40, 152, 232, 1, 0.2319, 80.0675
40, 152, 232, 2, 0.3447, 62.3742
40, 152, 232, 3, 0.5037, 37.4405
40, 152, 232, 4, 0.7064, 26.4832
40, 152, 232, 5, 0.9626, 21.0100
40, 152, 232, 6, 1.2749, 17.9588
40, 152, 232, 7, 1.6281, 16.5302
40, 152, 240, 0, 0.1571, 115.8152
40, 152, 240, 1, 0.2319, 80.0658
40, 152, 240, 2, 0.3447, 62.3734
40, 152, 240, 3, 0.5037, 37.4214
40, 152, 240, 4, 0.7064, 26.4623
40, 152, 240, 5, 0.9626, 20.9903
40, 152, 240, 6, 1.2749, 17.9453
40, 152, 240, 7, 1.6281, 16.5156
40, 152, 248, 0, 0.1571, 115.7840
40, 152, 248, 1, 0.2319, 80.0406
40, 152, 248, 2, 0.3447, 62.3556
40, 152, 248, 3, 0.5037, 37.4098
40, 152, 248, 4, 0.7064, 26.4544
40, 152, 248, 5, 0.9626, 20.9834
40, 152, 248, 6, 1.2749, 17.9401
40, 152, 248, 7, 1.6281, 16.5104
40, 152, 256, 0, 0.1571, 115.7863
40, 152, 256, 1, 0.2319, 80.0387
40, 152, 256, 2, 0.3447, 62.3479
40, 152, 256, 3, 0.5037, 37.4044
40, 152, 256, 4, 0.7064, 26.4501
40, 152, 256, 5, 0.9626, 20.9803
40, 152, 256, 6, 1.2749, 17.9374
40, 152, 256, 7, 1.6281, 16.5079
40, 160, 32, 0, 0.1571, 125.6344
40, 160, 32, 1, 0.2319, 88.3097
40, 160, 32, 2, 0.3447, 69.3251
40, 160, 32, 3, 0.5037, 42.9333
40, 160, 32, 4, 0.7064, 30.8753
40, 160, 32, 5, 0.9626, 25.1416
40, 160, 32, 6, 1.2749, 21.4907
40, 160, 32, 7, 1.6281, 19.7993
40, 160, 40, 0, 0.1571, 119.6307
40, 160, 40, 1, 0.2319, 83.5833
40, 160, 40, 2, 0.3447, 66.2930
40, 160, 40, 3, 0.5037, 40.4164
40, 160, 40, 4, 0.7064, 29.1102
40, 160, 40, 5, 0.9626, 23.4021
40, 160, 40, 6, 1.2749, 20.1505
40, 160, 40, 7, 1.6281, 18.5684
40, 160, 48, 0, 0.1571, 118.7781
40, 160, 48, 1, 0.2319, 82.9416
40, 160, 48, 2, 0.3447, 65.6660
40, 160, 48, 3, 0.5037, 39.8918
40, 160, 48, 4, 0.7064, 28.6858
40, 160, 48, 5, 0.9626, 22.9712
40, 160, 48, 6, 1.2749, 19.7760
40, 160, 48, 7, 1.6281, 18.2002
40, 160, 56, 0, 0.1571, 115.0780
40, 160, 56, 1, 0.2319, 80.3134
40, 160, 56, 2, 0.3447, 63.9821
40, 160, 56, 3, 0.5037, 38.8659
40, 160, 56, 4, 0.7064, 28.0798
40, 160, 56, 5, 0.9626, 22.5173
40, 160, 56, 6, 1.2749, 19.4604
40, 160, 56, 7, 1.6281, 17.9394
40, 160, 64, 0, 0.1571, 114.1114
40, 160, 64, 1, 0.2319, 79.5606
40, 160, 64, 2, 0.3447, 63.3581
40, 160, 64, 3, 0.5037, 38.3919
40, 160, 64, 4, 0.7064, 27.7130
40, 160, 64, 5, 0.9626, 22.1796
40, 160, 64, 6, 1.2749, 19.1454
40, 160, 64, 7, 1.6281, 17.6384
40, 160, 72, 0, 0.1571, 118.4560
40, 160, 72, 1, 0.2319, 82.1584
40, 160, 72, 2, 0.3447, 64.0090
40, 160, 72, 3, 0.5037, 38.6762
40, 160, 72, 4, 0.7064, 27.7109
40, 160, 72, 5, 0.9626, 22.1068
40, 160, 72, 6, 1.2749, 19.0145
40, 160, 72, 7, 1.6281, 17.5210
40, 160, 80, 0, 0.1571, 116.4811
40, 160, 80, 1, 0.2319, 80.7884
40, 160, 80, 2, 0.3447, 63.1315
40, 160, 80, 3, 0.5037, 38.2294
40, 160, 80, 4, 0.7064, 27.4428
40, 160, 80, 5, 0.9626, 21.9090
40, 160, 80, 6, 1.2749, 18.8393
40, 160, 80, 7, 1.6281, 17.3561
40, 160, 88, 0, 0.1571, 115.3493
40, 160, 88, 1, 0.2319, 80.3166
40, 160, 88, 2, 0.3447, 62.9107
40, 160, 88, 3, 0.5037, 38.0655
40, 160, 88, 4, 0.7064, 27.3005
40, 160, 88, 5, 0.9626, 21.7839
40, 160, 88, 6, 1.2749, 18.7011
40, 160, 88, 7, 1.6281, 17.2197
40, 160, 96, 0, 0.1571, 113.1081
40, 160, 96, 1, 0.2319, 78.8340
40, 160, 96, 2, 0.3447, 62.3677
40, 160, 96, 3, 0.5037, 37.7984
40, 160, 96, 4, 0.7064, 27.1053
40, 160, 96, 5, 0.9626, 21.6504
40, 160, 96, 6, 1.2749, 18.6015
40, 160, 96, 7, 1.6281, 17.1468
40, 160, 104, 0, 0.1571, 116.2620
40, 160, 104, 1, 0.2319, 80.7610
40, 160, 104, 2, 0.3447, 63.0225
40, 160, 104, 3, 0.5037, 38.0032
40, 160, 104, 4, 0.7064, 27.0957
40, 160, 104, 5, 0.9626, 21.6096
40, 160, 104, 6, 1.2749, 18.5440
40, 160, 104, 7, 1.6281, 17.0850
40, 160, 112, 0, 0.1571, 116.4372
40, 160, 112, 1, 0.2319, 80.8979
40, 160, 112, 2, 0.3447, 63.1415
40, 160, 112, 3, 0.5037, 38.1377
40, 160, 112, 4, 0.7064, 27.1431
40, 160, 112, 5, 0.9626, 21.6039
40, 160, 112, 6, 1.2749, 18.5200
40, 160, 112, 7, 1.6281, 17.0606
40, 160, 120, 0, 0.1571, 116.4099
40, 160, 120, 1, 0.2319, 80.8489
40, 160, 120, 2, 0.3447, 62.9918
40, 160, 120, 3, 0.5037, 37.9944
40, 160, 120, 4, 0.7064, 27.0047
40, 160, 120, 5, 0.9626, 21.4846
40, 160, 120, 6, 1.2749, 18.4062
40, 160, 120, 7, 1.6281, 16.9506
40, 160, 128, 0, 0.1571, 116.3177
40, 160, 128, 1, 0.2319, 80.7337
40, 160, 128, 2, 0.3447, 62.9024
40, 160, 128, 3, 0.5037, 37.8929
40, 160, 128, 4, 0.7064, 26.8896
40, 160, 128, 5, 0.9626, 21.3697
40, 160, 128, 6, 1.2749, 18.2867
40, 160, 128, 7, 1.6281, 16.8334
40, 160, 136, 0, 0.1571, 116.0462
40, 160, 136, 1, 0.2319, 80.5883
40, 160, 136, 2, 0.3447, 62.8020
40, 160, 136, 3, 0.5037, 37.8173
40, 160, 136, 4, 0.7064, 26.8362
40, 160, 136, 5, 0.9626, 21.3250
40, 160, 136, 6, 1.2749, 18.2532
40, 160, 136, 7, 1.6281, 16.8075
40, 160, 144, 0, 0.1571, 115.7654
40, 160, 144, 1, 0.2319, 80.3249
40, 160, 144, 2, 0.3447, 62.6291
40, 160, 144, 3, 0.5037, 37.7185
40, 160, 144, 4, 0.7064, 26.7756
40, 160, 144, 5, 0.9626, 21.2757
40, 160, 144, 6, 1.2749, 18.2102
40, 160, 144, 7, 1.6281, 16.7664
40, 160, 152, 0, 0.1571, 115.6736
40, 160, 152, 1, 0.2319, 80.2492
40, 160, 152, 2, 0.3447, 62.5560
40, 160, 152, 3, 0.5037, 37.6473
40, 160, 152, 4, 0.7064, 26.7170
40, 160, 152, 5, 0.9626, 21.2256
40, 160, 152, 6, 1.2749, 18.1653
40, 160, 152, 7, 1.6281, 16.7232
40, 160, 160, 0, 0.1571, 117.3979
40, 160, 160, 1, 0.2319, 81.1109
40, 160, 160, 2, 0.3447, 62.8868
40, 160, 160, 3, 0.5037, 37.7593
40, 160, 160, 4, 0.7064, 26.7321
40, 160, 160, 5, 0.9626, 21.2194
40, 160, 160, 6, 1.2749, 18.1504
40, 160, 160, 7, 1.6281, 16.7066
40, 160, 168, 0, 0.1571, 116.6847
40, 160, 168, 1, 0.2319, 80.8287
40, 160, 168, 2, 0.3447, 62.7765
40, 160, 168, 3, 0.5037, 37.6918
40, 160, 168, 4, 0.7064, 26.6818
40, 160, 168, 5, 0.9626, 21.1744
40, 160, 168, 6, 1.2749, 18.1062
40, 160, 168, 7, 1.6281, 16.6654
40, 160, 176, 0, 0.1571, 116.3820
40, 160, 176, 1, 0.2319, 80.6751
40, 160, 176, 2, 0.3447, 62.7004
40, 160, 176, 3, 0.5037, 37.6736
40, 160, 176, 4, 0.7064, 26.6680
40, 160, 176, 5, 0.9626, 21.1538
40, 160, 176, 6, 1.2749, 18.0839
40, 160, 176, 7, 1.6281, 16.6443
40, 160, 184, 0, 0.1571, 116.5438
40, 160, 184, 1, 0.2319, 80.7699
40, 160, 184, 2, 0.3447, 62.7348
40, 160, 184, 3, 0.5037, 37.6637
40, 160, 184, 4, 0.7064, 26.6399
40, 160, 184, 5, 0.9626, 21.1258
40, 160, 184, 6, 1.2749, 18.0543
40, 160, 184, 7, 1.6281, 16.6163
40, 160, 192, 0, 0.1571, 116.3811
40, 160, 192, 1, 0.2319, 80.5947
40, 160, 192, 2, 0.3447, 62.6166
40, 160, 192, 3, 0.5037, 37.5846
40, 160, 192, 4, 0.7064, 26.6003
40, 160, 192, 5, 0.9626, 21.0984
40, 160, 192, 6, 1.2749, 18.0379
40, 160, 192, 7, 1.6281, 16.6017
40, 160, 200, 0, 0.1571, 116.2584
40, 160, 200, 1, 0.2319, 80.5600
40, 160, 200, 2, 0.3447, 62.6090
40, 160, 200, 3, 0.5037, 37.5914
40, 160, 200, 4, 0.7064, 26.5982
40, 160, 200, 5, 0.9626, 21.0909
40, 160, 200, 6, 1.2749, 18.0236
40, 160, 200, 7, 1.6281, 16.5884
40, 160, 208, 0, 0.1571, 116.2744
40, 160, 208, 1, 0.2319, 80.5489
40, 160, 208, 2, 0.3447, 62.6083
40, 160, 208, 3, 0.5037, 37.5680
40, 160, 208, 4, 0.7064, 26.5727
40, 160, 208, 5, 0.9626, 21.0644
40, 160, 208, 6, 1.2749, 17.9985
40, 160, 208, 7, 1.6281, 16.5627
40, 160, 216, 0, 0.1571, 116.1676
40, 160, 216, 1, 0.2319, 80.4829
40, 160, 216, 2, 0.3447, 62.5513
40, 160, 216, 3, 0.5037, 37.5195
40, 160, 216, 4, 0.7064, 26.5278
40, 160, 216, 5, 0.9626, 21.0256
40, 160, 216, 6, 1.2749, 17.9597
40, 160, 216, 7, 1.6281, 16.5261
40, 160, 224, 0, 0.1571, 116.1466
40, 160, 224, 1, 0.2319, 80.4452
40, 160, 224, 2, 0.3447, 62.5066
40, 160, 224, 3, 0.5037, 37.4901
40, 160, 224, 4, 0.7064, 26.5068
40, 160, 224, 5, 0.9626, 21.0082
40, 160, 224, 6, 1.2749, 17.9441
40, 160, 224, 7, 1.6281, 16.5107
40, 160, 232, 0, 0.1571, 115.9727
40, 160, 232, 1, 0.2319, 80.2965
40, 160, 232, 2, 0.3447, 62.4113
40, 160, 232, 3, 0.5037, 37.4431
40, 160, 232, 4, 0.7064, 26.4845
40, 160, 232, 5, 0.9626, 20.9943
40, 160, 232, 6, 1.2749, 17.9343
40, 160, 232, 7, 1.6281, 16.5008
40, 160, 240, 0, 0.1571, 116.0878
